74.125.239.35|17712|13089|10.10.10.106|58118|TLS|443
74.125.239.35|180586|20237|10.10.10.106|60454|TLS|443
74.125.239.35|23612|21872|10.10.10.106|58095|TLS|443
74.125.239.35|23616|17452|10.10.10.106|58118|TLS|443
74.125.239.35|23670|2208|10.10.10.106|58082|TLS|443
74.125.239.35|25798|2891|10.10.10.106|60454|TLS|443
74.125.239.35|29004|43864|10.10.10.106|58097|TLS|443
74.125.239.35|29515|27340|10.10.10.106|58095|TLS|443
74.125.239.35|29520|21815|10.10.10.106|58118|TLS|443
74.125.239.35|35418|32808|10.10.10.106|58095|TLS|443
74.125.239.35|35424|26178|10.10.10.106|58118|TLS|443
74.125.239.35|412768|46256|10.10.10.106|60454|TLS|443
74.125.239.35|41328|30541|10.10.10.106|58118|TLS|443
74.125.239.35|43506|65796|10.10.10.106|58097|TLS|443
74.125.239.35|47232|34904|10.10.10.106|58118|TLS|443
74.125.239.35|51596|5782|10.10.10.106|60454|TLS|443
74.125.239.35|53136|39267|10.10.10.106|58118|TLS|443
74.125.239.35|58008|87728|10.10.10.106|58097|TLS|443
74.125.239.35|5903|5468|10.10.10.106|58095|TLS|443
74.125.239.35|670748|75166|10.10.10.106|60454|TLS|443
74.125.239.35|72510|109660|10.10.10.106|58097|TLS|443
74.125.239.35|77394|8673|10.10.10.106|60454|TLS|443
74.125.239.35|87012|131592|10.10.10.106|58097|TLS|443
74.125.239.36|2664|1528|10.10.10.106|54993|HTTP|80
74.125.239.37|107272|7838|10.10.10.106|50150|TLS|443
74.125.239.37|10964|4518|10.10.10.106|58085|TLS|443
74.125.239.37|11313|14476|10.10.10.106|50240|TLS|443
74.125.239.37|113130|144760|10.10.10.106|50240|TLS|443
74.125.239.37|12160|9838|10.10.10.106|50572|TLS|443
74.125.239.37|13146|3837|10.10.10.106|50571|TLS|443
74.125.239.37|14364|6770|10.10.10.106|50151|TLS|443
74.125.239.37|15278|17164|10.10.10.106|50194|TLS|443
74.125.239.37|15950|19084|10.10.10.106|58072|TLS|443
74.125.239.37|160908|11757|10.10.10.106|50150|TLS|443
74.125.239.37|16446|6777|10.10.10.106|58085|TLS|443
74.125.239.37|17528|5116|10.10.10.106|50571|TLS|443
74.125.239.37|17686|19746|10.10.10.106|50574|TLS|443
74.125.239.37|18240|14757|10.10.10.106|50572|TLS|443
74.125.239.37|18486|19780|10.10.10.106|50573|TLS|443
74.125.239.37|214544|15676|10.10.10.106|50150|TLS|443
74.125.239.37|21546|10155|10.10.10.106|50151|TLS|443
74.125.239.37|21910|6395|10.10.10.106|50571|TLS|443
74.125.239.37|21928|9036|10.10.10.106|58085|TLS|443
74.125.239.37|22185|15126|10.10.10.106|50572|TLS|443
74.125.239.37|22626|28952|10.10.10.106|50240|TLS|443
74.125.239.37|22917|25746|10.10.10.106|50194|TLS|443
74.125.239.37|23925|28626|10.10.10.106|58072|TLS|443
74.125.239.37|2424|5508|10.10.10.106|62281|HTTP|80
74.125.239.37|24320|19676|10.10.10.106|50572|TLS|443
74.125.239.37|26292|7674|10.10.10.106|50571|TLS|443
74.125.239.37|26529|29619|10.10.10.106|50574|TLS|443
74.125.239.37|268180|19595|10.10.10.106|50150|TLS|443
74.125.239.37|27328|29081|10.10.10.106|50573|TLS|443
74.125.239.37|27410|11295|10.10.10.106|58085|TLS|443
74.125.239.37|27729|29670|10.10.10.106|50573|TLS|443
74.125.239.37|28728|13540|10.10.10.106|50151|TLS|443
74.125.239.37|30400|24595|10.10.10.106|50572|TLS|443
74.125.239.37|30556|34328|10.10.10.106|50194|TLS|443
74.125.239.37|30829|30536|10.10.10.106|50574|TLS|443
74.125.239.37|31900|38168|10.10.10.106|58072|TLS|443
74.125.239.37|321816|23514|10.10.10.106|50150|TLS|443
74.125.239.37|32830|31570|10.10.10.106|50573|TLS|443
74.125.239.37|32892|13554|10.10.10.106|58085|TLS|443
74.125.239.37|33939|43428|10.10.10.106|50240|TLS|443
74.125.239.37|35372|39492|10.10.10.106|50574|TLS|443
74.125.239.37|35910|16925|10.10.10.106|50151|TLS|443
74.125.239.37|36480|29514|10.10.10.106|50572|TLS|443
74.125.239.37|36972|39560|10.10.10.106|50573|TLS|443
74.125.239.37|38195|42910|10.10.10.106|50194|TLS|443
74.125.239.37|39438|11511|10.10.10.106|50571|TLS|443
74.125.239.37|39875|47710|10.10.10.106|58072|TLS|443
74.125.239.37|40374|48979|10.10.10.106|50240|TLS|443
74.125.239.37|41643|51625|10.10.10.106|50240|TLS|443
74.125.239.37|43092|20310|10.10.10.106|50151|TLS|443
74.125.239.37|44215|49365|10.10.10.106|50574|TLS|443
74.125.239.37|45252|57904|10.10.10.106|50240|TLS|443
74.125.239.37|45834|51492|10.10.10.106|50194|TLS|443
74.125.239.37|46215|49450|10.10.10.106|50573|TLS|443
74.125.239.37|47850|57252|10.10.10.106|58072|TLS|443
74.125.239.37|482724|35271|10.10.10.106|50150|TLS|443
74.125.239.37|53058|59238|10.10.10.106|50574|TLS|443
74.125.239.37|5482|2259|10.10.10.106|58085|TLS|443
74.125.239.37|55458|59340|10.10.10.106|50573|TLS|443
74.125.239.37|55825|66794|10.10.10.106|58072|TLS|443
74.125.239.37|56565|72380|10.10.10.106|50240|TLS|443
74.125.239.37|6080|4919|10.10.10.106|50572|TLS|443
74.125.239.37|60800|49190|10.10.10.106|50572|TLS|443
74.125.239.37|63800|76336|10.10.10.106|58072|TLS|443
74.125.239.37|64638|30465|10.10.10.106|50151|TLS|443
74.125.239.37|67878|86856|10.10.10.106|50240|TLS|443
74.125.239.37|68751|77238|10.10.10.106|50194|TLS|443
74.125.239.37|8764|2558|10.10.10.106|50571|TLS|443
74.125.239.37|8843|9873|10.10.10.106|50574|TLS|443
74.125.239.37|88430|98730|10.10.10.106|50574|TLS|443
74.125.239.37|9243|9890|10.10.10.106|50573|TLS|443
74.125.239.37|92430|98900|10.10.10.106|50573|TLS|443
74.125.239.39|11835|1098|10.10.10.106|58050|TLS|443
74.125.239.39|118918|4302|10.10.10.106|58051|TLS|443
74.125.239.39|14706|2272|10.10.10.106|62484|TLS|443
74.125.239.39|15780|1464|10.10.10.106|58050|TLS|443
74.125.239.39|178377|6453|10.10.10.106|58051|TLS|443
74.125.239.39|23670|2196|10.10.10.106|58050|TLS|443
74.125.239.39|237836|8604|10.10.10.106|58051|TLS|443
74.125.239.39|29412|4544|10.10.10.106|62484|TLS|443
74.125.239.39|297295|10755|10.10.10.106|58051|TLS|443
74.125.239.39|356754|12906|10.10.10.106|58051|TLS|443
74.125.239.39|36765|5680|10.10.10.106|62484|TLS|443
74.125.239.39|3945|366|10.10.10.106|58050|TLS|443
74.125.239.39|59459|2151|10.10.10.106|58051|TLS|443
74.125.239.39|66177|10224|10.10.10.106|62484|TLS|443
74.125.239.39|7353|1136|10.10.10.106|62484|TLS|443
74.125.239.40|11691|1113|10.10.10.106|58069|TLS|443
74.125.239.40|12450|2115|10.10.10.106|54363|TLS|443
74.125.239.40|1342341|6552|10.10.10.106|50157|TLS|443
74.125.239.40|13950|5616|10.10.10.106|54422|TLS|443
74.125.239.40|15588|1484|10.10.10.106|58069|TLS|443
74.125.239.40|16600|2820|10.10.10.106|54363|TLS|443
74.125.239.40|1734|1916|10.10.10.106|62354|TLS|443
74.125.239.40|18600|7488|10.10.10.106|54422|TLS|443
74.125.239.40|20750|3525|10.10.10.106|54363|TLS|443
74.125.239.40|23250|9360|10.10.10.106|54422|TLS|443
74.125.239.40|23382|2226|10.10.10.106|58069|TLS|443
74.125.239.40|24249|4152|10.10.10.106|58068|TLS|443
74.125.239.40|2601|2874|10.10.10.106|62354|TLS|443
74.125.239.40|29050|4935|10.10.10.106|54363|TLS|443
74.125.239.40|298298|1456|10.10.10.106|50157|TLS|443
74.125.239.40|32332|5536|10.10.10.106|58068|TLS|443
74.125.239.40|32550|13104|10.10.10.106|54422|TLS|443
74.125.239.40|3468|3832|10.10.10.106|62354|TLS|443
74.125.239.40|37200|14976|10.10.10.106|54422|TLS|443
74.125.239.40|40415|6920|10.10.10.106|58068|TLS|443
74.125.239.40|4335|4790|10.10.10.106|62354|TLS|443
74.125.239.40|447447|2184|10.10.10.106|50157|TLS|443
74.125.239.40|48498|8304|10.10.10.106|58068|TLS|443
74.125.239.40|5202|5748|10.10.10.106|62354|TLS|443
74.125.239.40|596596|2912|10.10.10.106|50157|TLS|443
74.125.239.40|745745|3640|10.10.10.106|50157|TLS|443
74.125.239.40|7803|8622|10.10.10.106|62354|TLS|443
74.125.239.40|8083|1384|10.10.10.106|58068|TLS|443
74.125.239.40|894894|4368|10.10.10.106|50157|TLS|443
74.125.239.43|140928|4266|10.10.10.106|52465|TLS|443
74.125.239.43|165074|4676|10.10.10.106|64177|TLS|443
74.125.239.43|187904|5688|10.10.10.106|52465|TLS|443
74.125.239.43|188656|5344|10.10.10.106|64177|TLS|443
74.125.239.43|375808|11376|10.10.10.106|52465|TLS|443
74.125.239.43|610688|18486|10.10.10.106|52465|TLS|443
74.125.239.43|93952|2844|10.10.10.106|52465|TLS|443
74.125.239.45|11585|12870|10.10.10.106|50187|HTTP|443
74.125.239.45|134064|2676|10.10.10.106|60159|HTTP|80
74.125.239.45|3015|31540|10.10.10.106|50292|HTTP|80
74.125.239.45|35910|66012|10.10.10.106|51962|HTTP|80
74.125.239.45|89376|1368|10.10.10.106|60604|HTTP|80
74.125.239.46|120540|3009|10.10.10.106|62626|TLS|443
74.125.239.46|1380423|3801|10.10.10.106|58033|TLS|443
74.125.239.46|160720|4012|10.10.10.106|62626|TLS|443
74.125.239.46|1840564|5068|10.10.10.106|58033|TLS|443
74.125.239.46|200900|5015|10.10.10.106|62626|TLS|443
74.125.239.46|2300705|6335|10.10.10.106|58033|TLS|443
74.125.239.46|241080|6018|10.10.10.106|62626|TLS|443
74.125.239.46|2760846|7602|10.10.10.106|58033|TLS|443
74.125.239.46|37488|6528|10.10.10.106|64274|TLS|443
74.125.239.46|40180|1003|10.10.10.106|62626|TLS|443
74.125.239.46|460141|1267|10.10.10.106|58033|TLS|443
74.125.239.46|80360|2006|10.10.10.106|62626|TLS|443
74.125.239.46|920282|2534|10.10.10.106|58033|TLS|443
74.125.239.47|111605|3280|10.10.10.106|62629|TLS|443
74.125.239.47|11538|384|10.10.10.106|50995|TLS|443
74.125.239.47|12478|1304|10.10.10.106|62054|TLS|443
74.125.239.47|1314014|48386|10.10.10.106|52458|TLS|443
74.125.239.47|1338192|10352|10.10.10.106|59981|TLS|443
74.125.239.47|133926|3936|10.10.10.106|62629|TLS|443
74.125.239.47|151617|5583|10.10.10.106|52458|TLS|443
74.125.239.47|15616|1048|10.10.10.106|58281|TLS|443
74.125.239.47|15624|1048|10.10.10.106|58282|TLS|443
74.125.239.47|167274|1294|10.10.10.106|59981|TLS|443
74.125.239.47|167276|1294|10.10.10.106|54425|TLS|443
74.125.239.47|18717|1956|10.10.10.106|62054|TLS|443
74.125.239.47|19520|1310|10.10.10.106|58281|TLS|443
74.125.239.47|19530|1310|10.10.10.106|58282|TLS|443
74.125.239.47|202156|7444|10.10.10.106|52458|TLS|443
74.125.239.47|2174562|16822|10.10.10.106|59981|TLS|443
74.125.239.47|23076|768|10.10.10.106|50995|TLS|443
74.125.239.47|23424|1572|10.10.10.106|58281|TLS|443
74.125.239.47|23436|1572|10.10.10.106|58282|TLS|443
74.125.239.47|24956|2608|10.10.10.106|62054|TLS|443
74.125.239.47|250911|1941|10.10.10.106|59981|TLS|443
74.125.239.47|250914|1941|10.10.10.106|54425|TLS|443
74.125.239.47|252695|9305|10.10.10.106|52458|TLS|443
74.125.239.47|26922|896|10.10.10.106|50995|TLS|443
74.125.239.47|303234|11166|10.10.10.106|52458|TLS|443
74.125.239.47|31195|3260|10.10.10.106|62054|TLS|443
74.125.239.47|334548|2588|10.10.10.106|59981|TLS|443
74.125.239.47|334552|2588|10.10.10.106|54425|TLS|443
74.125.239.47|37434|3912|10.10.10.106|62054|TLS|443
74.125.239.47|3906|262|10.10.10.106|58282|TLS|443
74.125.239.47|404312|14888|10.10.10.106|52458|TLS|443
74.125.239.47|418185|3235|10.10.10.106|59981|TLS|443
74.125.239.47|418190|3235|10.10.10.106|54425|TLS|443
74.125.239.47|44642|1312|10.10.10.106|62629|TLS|443
74.125.239.47|56151|5868|10.10.10.106|62054|TLS|443
74.125.239.47|585459|4529|10.10.10.106|59981|TLS|443
74.125.239.47|585466|4529|10.10.10.106|54425|TLS|443
74.125.239.47|61536|2048|10.10.10.106|50995|TLS|443
74.125.239.47|6239|652|10.10.10.106|62054|TLS|443
74.125.239.47|66963|1968|10.10.10.106|62629|TLS|443
74.125.239.47|752742|5823|10.10.10.106|54425|TLS|443
74.125.239.47|808624|29776|10.10.10.106|52458|TLS|443
74.125.239.47|83637|647|10.10.10.106|59981|TLS|443
74.125.239.47|83638|647|10.10.10.106|54425|TLS|443
74.125.239.47|89284|2624|10.10.10.106|62629|TLS|443
74.125.239.57|38892|119658|10.10.10.106|60161|HTTP|80
74.125.239.58|7092|17442|10.10.10.106|62562|HTTP|443
74.125.239.59|103941|2757|10.10.10.106|60875|HTTP|80
74.125.239.59|159505|5780|10.10.10.106|50314|HTTP|80
74.125.239.59|1710|15948|10.10.10.106|61975|HTTP|443
74.125.239.59|2121|17199|10.10.10.106|51455|HTTP|80
74.125.239.59|2350917|46755|10.10.10.106|49931|HTTP|80
74.125.239.59|2465|17500|10.10.10.106|62041|HTTP|443
74.125.239.59|247375|5325|10.10.10.106|51367|HTTP|80
74.125.239.59|2540|14124|10.10.10.106|62039|HTTP|443
74.125.239.59|2818170|72756|10.10.10.106|50040|HTTP|80
74.125.239.59|3134556|62340|10.10.10.106|49931|HTTP|80
74.125.239.59|3918195|77925|10.10.10.106|49931|HTTP|80
74.125.239.59|4701834|93510|10.10.10.106|49931|HTTP|80
74.125.239.59|71554|69041|10.10.10.106|52220|HTTP|80
74.125.239.59|7836390|155850|10.10.10.106|49931|HTTP|80
74.125.239.59|8370|8770|10.10.10.106|50310|HTTP|80
74.125.239.59|936445|22270|10.10.10.106|50475|HTTP|80
74.125.239.60|11484|60687|10.10.10.106|62327|HTTP|443
74.125.239.60|1294500|1261110|10.10.10.106|49921|HTTP|80
74.125.239.60|1306272|1356|10.10.10.106|50163|HTTP|443
74.125.239.60|1632840|1695|10.10.10.106|50163|HTTP|443
74.125.239.60|212400|3460|10.10.10.106|50162|HTTP|443
74.125.239.60|30475|21155|10.10.10.106|50306|HTTP|80
74.125.239.60|36020|44980|10.10.10.106|65451|HTTP|80
74.125.239.60|407718|18246|10.10.10.106|60007|HTTP|80
74.125.239.60|41596|74236|10.10.10.106|60006|HTTP|80
74.125.239.60|52344|39036|10.10.10.106|57873|HTTP|80
74.125.239.60|6774|4866|10.10.10.106|51112|HTTP|80
74.125.239.60|722928|21588|10.10.10.106|62089|HTTP|80
74.125.239.60|815436|36492|10.10.10.106|60007|HTTP|80
74.125.239.96|12450|2115|10.10.10.106|59968|TLS|443
74.125.239.96|16600|2820|10.10.10.106|59968|TLS|443
74.125.239.96|20750|3525|10.10.10.106|59968|TLS|443
74.125.239.96|2845|3010|10.10.10.106|50327|HTTP|80
74.125.239.96|29050|4935|10.10.10.106|59968|TLS|443
74.125.239.96|66400|11280|10.10.10.106|59968|TLS|443
74.125.239.96|8300|1410|10.10.10.106|59968|TLS|443
74.125.239.97|12365559|73044|10.10.10.106|62487|TLS|443
74.125.239.97|1373951|8116|10.10.10.106|62487|TLS|443
74.125.239.97|2747902|16232|10.10.10.106|62487|TLS|443
74.125.239.97|4121853|24348|10.10.10.106|62487|TLS|443
74.125.239.97|5495804|32464|10.10.10.106|62487|TLS|443
74.125.239.97|6869755|40580|10.10.10.106|62487|TLS|443
74.125.239.97|8243706|48696|10.10.10.106|62487|TLS|443
74.125.28.104|198012|10860|10.10.10.106|61935|HTTP|443
74.125.28.104|3018|3528|10.10.10.106|61938|HTTP|80
74.125.28.104|9453|1734|10.10.10.106|50962|HTTP|443
74.125.28.147|359079|7959|10.10.10.106|54367|HTTP|443
74.125.31.95|12136|2432|115.111.14.11|1250|TLS|443
74.201.34.4|5412|738|10.10.10.106|57459|HTTP|80
74.206.241.52|2828|1480|10.10.10.106|62284|HTTP|80
74.208.76.199|29281185|2263545|115.111.14.4|61098|HTTP|80
74.208.76.199|300596085|6160320|115.111.14.4|61099|HTTP|80
74.208.76.199|442831995|3960945|115.111.14.4|61101|HTTP|80
74.208.76.199|66087776|5108832|115.111.14.4|61098|HTTP|80
74.208.76.199|678446816|13903872|115.111.14.4|61099|HTTP|80
74.208.76.199|999473952|8939872|115.111.14.4|61101|HTTP|80
74.217.59.38|111460|4790|10.10.10.106|55559|HTTP|80
74.217.59.38|142625|5275|10.10.10.106|61156|HTTP|80
74.217.59.38|8916|4548|10.10.10.106|55556|HTTP|80
74.6.166.159|4276|2988|115.111.14.11|49838|HTTP|80
74.6.166.159|6652|2988|115.111.14.11|49840|HTTP|80
75.126.140.34|15835|22425|10.10.10.106|60093|HTTP|80
75.126.140.34|1677|17343|10.10.10.106|60619|HTTP|80
75.126.140.34|16980|28980|10.10.10.106|60526|HTTP|80
75.126.140.34|2510|21255|10.10.10.106|60082|HTTP|80
75.126.140.34|9475|22535|10.10.10.106|60095|HTTP|80
75.126.140.34|9726|12426|10.10.10.106|59839|HTTP|80
75.126.140.36|18840|26982|10.10.10.106|62117|HTTP|80
75.126.140.36|3012|24582|10.10.10.106|62405|HTTP|80
77.66.10.20|3132|1359|10.10.10.106|60631|HTTP|80
77.66.10.20|6264|2718|10.10.10.106|60631|HTTP|80
77.67.126.8|14906916|900|115.111.14.4|1249|HTTP|80
77.67.126.8|3726729|225|115.111.14.4|1249|HTTP|80
77.67.126.8|7453458|450|115.111.14.4|1249|HTTP|80
78.129.138.56|1038|1710|10.10.10.106|61184|HTTP|80
78.129.138.68|1122|1785|10.10.10.106|51653|HTTP|80
78.129.138.68|1122|3369|10.10.10.106|51580|HTTP|80
78.129.138.73|17919|2703|10.10.10.106|50994|HTTP|80
78.129.138.73|2250|4820|10.10.10.106|49793|HTTP|80
78.129.138.73|3360|5628|10.10.10.106|50846|HTTP|80
78.129.138.76|2250|4820|10.10.10.106|54349|HTTP|80
78.129.138.76|2540|901|10.10.10.106|54348|HTTP|80
78.129.138.76|2700|5784|10.10.10.106|54349|HTTP|80
78.129.138.76|3720|6438|10.10.10.106|54350|HTTP|80
78.129.139.128|8025|2067|10.10.10.106|55768|HTTP|80
78.129.139.131|1845|2525|10.10.10.106|60979|HTTP|80
78.129.139.131|1845|2525|10.10.10.106|60990|HTTP|80
78.129.139.61|1350|2892|10.10.10.106|51811|HTTP|80
78.129.139.61|15240|5334|10.10.10.106|51602|HTTP|80
78.129.139.61|21994|9919|10.10.10.106|51567|HTTP|80
78.129.139.61|2700|5784|10.10.10.106|51701|HTTP|80
78.129.139.61|2709|2703|10.10.10.106|51818|HTTP|80
78.129.139.61|3150|6748|10.10.10.106|51677|HTTP|80
78.129.139.61|6321|6223|10.10.10.106|51622|HTTP|80
78.129.139.65|13950|5766|10.10.10.106|55634|HTTP|80
78.129.139.65|2700|5784|10.10.10.106|55656|HTTP|80
78.129.139.69|2700|6384|10.10.10.106|60615|HTTP|80
78.129.139.69|3720|6906|10.10.10.106|60626|HTTP|80
8.21.24.35|4224|21084|10.10.10.106|62038|HTTP|443
8.21.24.35|4758|21174|10.10.10.106|62481|HTTP|443
8.254.0.124|19436|5684|10.10.10.109|49491|HTTP|80
8.254.2.253|1379343|4433|10.10.10.106|62622|HTTP|80
8.254.2.253|1866258|60018|10.10.10.106|62623|HTTP|80
8.254.2.253|2758686|8866|10.10.10.106|62622|HTTP|80
8.254.2.253|4138029|13299|10.10.10.106|62622|HTTP|80
8.254.2.253|5517372|17732|10.10.10.106|62622|HTTP|80
8.254.2.253|6896715|22165|10.10.10.106|62622|HTTP|80
8.254.2.253|8276058|26598|10.10.10.106|62622|HTTP|80
8.26.196.251|100562|7634|10.10.10.102|49778|APPCLASSIFIER|80
8.26.196.251|143632|9220|10.10.10.102|49776|APPCLASSIFIER|80
8.26.196.251|215448|13830|10.10.10.102|49776|APPCLASSIFIER|80
8.26.196.251|218622|9404|10.10.10.102|49779|APPCLASSIFIER|80
8.26.196.251|248692|17262|10.10.10.102|49777|APPCLASSIFIER|80
8.26.196.251|287264|18440|10.10.10.102|49776|APPCLASSIFIER|80
8.26.196.251|327933|14106|10.10.10.102|49779|APPCLASSIFIER|80
8.26.196.251|373038|25893|10.10.10.102|49777|APPCLASSIFIER|80
8.26.196.251|437244|18808|10.10.10.102|49779|APPCLASSIFIER|80
8.26.196.251|497384|34524|10.10.10.102|49777|APPCLASSIFIER|80
8.26.70.22|12912|16756|10.10.10.106|52212|HTTP|80
8.26.70.22|28704|6156|10.10.10.106|52152|HTTP|80
8.26.70.27|39168|71352|10.10.10.106|62412|HTTP|80
8.8.8.8|1000|456|115.111.14.9|33596|DNS|53
8.8.8.8|1015|311|115.111.14.4|64784|DNS|53
8.8.8.8|1020|222|115.111.14.11|64003|DNS|53
8.8.8.8|1022|630|115.111.14.5|49743|DNS|53
8.8.8.8|1022|630|115.111.14.5|51440|DNS|53
8.8.8.8|1022|630|115.111.14.5|52588|DNS|53
8.8.8.8|1022|630|115.111.14.5|53803|DNS|53
8.8.8.8|1022|630|115.111.14.5|53948|DNS|53
8.8.8.8|1022|630|115.111.14.5|56681|DNS|53
8.8.8.8|1022|630|115.111.14.5|61093|DNS|53
8.8.8.8|1022|630|115.111.14.5|63777|DNS|53
8.8.8.8|1022|630|115.111.14.5|63779|DNS|53
8.8.8.8|1025|320|115.111.14.7|58962|DNS|53
8.8.8.8|1030|405|192.168.50.100|1063|DNS|53
8.8.8.8|1038|486|192.168.50.100|1067|DNS|53
8.8.8.8|1040|240|115.111.14.7|51436|DNS|53
8.8.8.8|1043|560|115.111.14.9|36631|DNS|53
8.8.8.8|1053|429|115.111.14.7|49580|DNS|53
8.8.8.8|1053|429|115.111.14.7|51476|DNS|53
8.8.8.8|1064|497|115.111.14.15|51665|DNS|53
8.8.8.8|1077|299|115.111.14.7|56793|DNS|53
8.8.8.8|1086|275|115.111.14.4|65435|DNS|53
8.8.8.8|1104|160|115.111.14.5|64749|DNS|53
8.8.8.8|1120|320|115.111.14.7|59235|DNS|53
8.8.8.8|1130|300|115.111.14.7|49780|DNS|53
8.8.8.8|1130|300|115.111.14.7|50856|DNS|53
8.8.8.8|1134|462|115.111.14.7|49580|DNS|53
8.8.8.8|1134|462|115.111.14.7|51476|DNS|53
8.8.8.8|1142|353|115.111.14.4|51437|DNS|53
8.8.8.8|1162|546|115.111.14.9|42100|DNS|53
8.8.8.8|1180|205|115.111.14.5|50768|DNS|53
8.8.8.8|1180|492|115.111.14.9|58988|DNS|53
8.8.8.8|1183|525|115.111.14.9|59654|DNS|53
8.8.8.8|1185|185|192.168.50.100|14166|DNS|53
8.8.8.8|1204|462|115.111.14.9|38885|DNS|53
8.8.8.8|1211|518|115.111.14.9|36196|DNS|53
8.8.8.8|1211|567|192.168.50.100|1067|DNS|53
8.8.8.8|1215|495|115.111.14.7|51692|DNS|53
8.8.8.8|1218|602|115.111.14.9|51087|DNS|53
8.8.8.8|1236|486|192.168.50.100|1063|DNS|53
8.8.8.8|1243|300|115.111.14.4|51905|DNS|53
8.8.8.8|1256|144|115.111.14.7|50746|DNS|53
8.8.8.8|1276|124|115.111.14.5|50344|DNS|53
8.8.8.8|1281|511|115.111.14.9|59626|DNS|53
8.8.8.8|1285|215|115.111.14.7|54176|DNS|53
8.8.8.8|1296|240|115.111.14.7|51432|DNS|53
8.8.8.8|1300|300|115.111.14.7|51436|DNS|53
8.8.8.8|1314|300|115.111.14.11|53012|DNS|53
8.8.8.8|1325|195|115.111.14.11|54335|DNS|53
8.8.8.8|1326|402|115.111.14.5|63777|DNS|53
8.8.8.8|1360|160|115.111.14.7|53224|DNS|53
8.8.8.8|1368|632|115.111.14.9|50268|DNS|53
8.8.8.8|1386|411|115.111.14.5|63779|DNS|53
8.8.8.8|1407|616|115.111.14.9|56810|DNS|53
8.8.8.8|1416|264|115.111.14.7|49756|DNS|53
8.8.8.8|1422|222|192.168.50.100|14166|DNS|53
8.8.8.8|1477|275|115.111.14.4|55181|DNS|53
8.8.8.8|1532|363|115.111.14.4|61881|DNS|53
8.8.8.8|1570|180|115.111.14.7|50746|DNS|53
8.8.8.8|1595|155|115.111.14.4|57411|DNS|53
8.8.8.8|1595|155|115.111.14.4|57885|DNS|53
8.8.8.8|1620|300|115.111.14.7|51432|DNS|53
8.8.8.8|1620|360|115.111.14.7|51668|DNS|53
8.8.8.8|1620|660|115.111.14.7|51800|DNS|53
8.8.8.8|1752|400|115.111.14.11|53012|DNS|53
8.8.8.8|1768|536|115.111.14.5|63777|DNS|53
8.8.8.8|1790|909|115.111.14.9|43759|DNS|53
8.8.8.8|1848|548|115.111.14.5|63779|DNS|53
8.8.8.8|1854|729|192.168.50.100|1063|DNS|53
8.8.8.8|1898|1170|115.111.14.5|49790|DNS|53
8.8.8.8|1898|1170|115.111.14.5|51500|DNS|53
8.8.8.8|1898|1170|115.111.14.5|53471|DNS|53
8.8.8.8|1898|1170|115.111.14.5|53694|DNS|53
8.8.8.8|1898|1170|115.111.14.5|53924|DNS|53
8.8.8.8|1898|1170|115.111.14.5|54522|DNS|53
8.8.8.8|1898|1170|115.111.14.5|55730|DNS|53
8.8.8.8|1898|1170|115.111.14.5|56826|DNS|53
8.8.8.8|1898|1170|115.111.14.5|58738|DNS|53
8.8.8.8|1898|1170|115.111.14.5|60383|DNS|53
8.8.8.8|1898|1170|115.111.14.5|61568|DNS|53
8.8.8.8|1944|792|115.111.14.7|51180|DNS|53
8.8.8.8|1957|1065|115.111.14.9|51857|DNS|53
8.8.8.8|2025|450|115.111.14.7|51668|DNS|53
8.8.8.8|2025|825|115.111.14.7|51800|DNS|53
8.8.8.8|2040|444|115.111.14.11|64003|DNS|53
8.8.8.8|2090|825|115.111.14.9|56706|DNS|53
8.8.8.8|2190|1350|115.111.14.5|49790|DNS|53
8.8.8.8|2190|1350|115.111.14.5|51500|DNS|53
8.8.8.8|2190|1350|115.111.14.5|53471|DNS|53
8.8.8.8|2190|1350|115.111.14.5|53694|DNS|53
8.8.8.8|2190|1350|115.111.14.5|53924|DNS|53
8.8.8.8|2190|1350|115.111.14.5|54522|DNS|53
8.8.8.8|2190|1350|115.111.14.5|55730|DNS|53
8.8.8.8|2190|1350|115.111.14.5|56826|DNS|53
8.8.8.8|2190|1350|115.111.14.5|58738|DNS|53
8.8.8.8|2190|1350|115.111.14.5|60383|DNS|53
8.8.8.8|2190|1350|115.111.14.5|61568|DNS|53
